b'002905'	29	27	28	30.0	36.78	-3.18504869703	4.0	37.9	36.59
b'002903'	29	27	28	30.0	40.14	1.92991366176	4.0	40.27	38.42
b'002902'	29	27	28	30.0	41.17	-3.65083079803	4.0	43.1	40.73
b'002901'	29	27	28	30.0	35.64	-2.38290879211	4.0	36.76	35.61
b'002900'	29	27	28	30.0	28.38	0.602623183268	4.0	28.49	27.65
b'002899'	29	27	28	30.0	29.75	-0.833333333333	4.0	30.7	29.4
b'002898'	29	27	28	30.0	20.47	-4.16666666667	4.0	21.49	20.07
b'002897'	29	27	28	30.0	37.87	1.52815013405	4.0	37.93	36.7
b'002896'	29	27	28	30.0	38.08	2.75229357798	4.0	38.09	36.88
b'002895'	1	9	37	28.46	29.09	5.01805054152	4.0	29.68	27.69
b'002893'	1	9	25	31.92	33.68	9.99346832136	4.0	33.68	31.66
b'002892'	29	27	28	30.0	39.7	-0.997506234414	4.0	40.5	39.05
b'002891'	29	27	28	30.0	33.63	0.0	4.0	34.17	33.33
b'002890'	29	27	28	30.0	32.7	-2.18366736464	4.0	33.43	32.2
b'002889'	29	27	28	30.0	29.23	1.10688343134	4.0	29.37	28.69
b'002888'	29	27	28	30.0	25.96	-2.29582235604	4.0	26.85	25.92
b'002887'	29	27	28	30.0	72.94	-1.47237606376	4.0	74.0	72.0
b'002886'	29	27	28	30.0	33.81	-0.265486725664	4.0	34.19	33.39
b'002885'	29	27	28	30.0	33.44	-3.32466030645	4.0	34.82	33.2
b'002884'	29	27	28	30.0	51.13	0.491352201258	4.0	51.38	50.56
b'002883'	1	9	30	52.59	52.3	2.02887241514	4.0	52.7	50.51
b'002882'	29	27	28	30.0	13.45	-2.32389251997	4.0	13.84	13.33
b'002881'	29	27	28	30.0	29.2	-2.6991002999	4.0	30.31	28.82
b'002880'	29	27	28	30.0	52.56	-1.97687430063	4.0	53.8	52.53
b'002879'	29	27	28	30.0	54.57	-0.0366367466569	4.0	54.99	54.0
b'002878'	29	27	28	30.0	35.96	-2.62659084755	4.0	37.29	35.68
b'002877'	29	27	28	30.0	22.08	-1.34048257373	4.0	22.55	21.91
b'002876'	29	27	28	30.0	68.0	-0.395488501538	4.0	69.24	65.6
b'002875'	29	27	28	30.0	25.81	-2.75056518463	4.0	25.97	25.5
b'002873'	29	27	28	30.0	41.11	-2.81323877069	4.0	42.35	40.75
b'002872'	29	27	28	30.0	30.12	-2.17603117895	4.0	30.98	30.0
b'002871'	29	27	28	30.0	33.8	-1.31386861314	4.0	34.54	33.68
b'002870'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002869'	29	27	28	30.0	30.43	-3.64154528182	4.0	31.92	30.41
b'002868'	29	27	28	30.0	23.51	-4.23625254582	4.0	24.68	22.12
b'002867'	29	27	28	30.0	27.46	-4.28720808644	4.0	28.8	27.4
b'002866'	29	27	28	30.0	27.66	-4.02498265094	4.0	29.04	27.66
b'002865'	1	9	52	23.94	23.35	0.430107526882	4.0	25.3	23.0
b'002864'	29	27	28	30.0	30.87	2.38805970149	4.0	31.08	30.04
b'002863'	29	27	28	30.0	15.92	-0.5	4.0	16.36	15.64
b'002862'	29	27	28	30.0	28.58	0.704721634954	4.0	28.93	28.25
b'002861'	1	9	33	27.85	27.19	0.965466023023	4.0	27.93	26.72
b'002860'	29	27	28	30.0	40.32	-2.06461015302	4.0	41.54	40.02
b'002859'	29	27	28	30.0	31.17	-3.16868592731	4.0	32.36	31.04
b'002858'	29	27	28	30.0	35.64	-0.558035714286	4.0	35.98	35.52
b'002857'	29	27	28	30.0	27.19	-0.512257592389	4.0	27.8	27.1
b'002856'	29	27	28	30.0	52.24	-3.16960148285	4.0	53.79	51.72
b'002855'	29	27	28	30.0	12.55	-0.633412509897	4.0	12.78	12.54
b'002853'	29	27	28	30.0	34.57	-6.44113667118	4.0	35.7	34.42
b'002852'	29	27	28	30.0	32.37	-2.44122965642	4.0	33.46	32.33
b'002851'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002850'	29	27	28	30.0	51.98	-9.99134199134	4.0	54.97	51.98
b'002849'	29	27	28	30.0	27.39	-1.65170556553	4.0	28.23	27.31
b'002848'	29	27	28	30.0	15.45	-7.42959856201	4.0	16.53	15.3
b'002847'	29	27	28	30.0	26.15	-5.42495479204	4.0	27.85	25.66
b'002846'	29	27	28	30.0	17.96	0.447427293065	4.0	18.18	17.61
b'002845'	29	27	28	30.0	24.87	-1.50495049505	4.0	25.39	24.51
b'002843'	29	27	28	30.0	19.14	-1.69491525424	4.0	19.64	19.1
b'002842'	29	27	28	30.0	42.79	-0.0467180565289	4.0	43.47	41.74
b'002841'	29	27	28	30.0	68.5	-0.594978958061	4.0	69.0	68.2
b'002840'	29	27	28	30.0	31.03	-0.704	4.0	31.42	30.65
b'002839'	29	27	28	30.0	10.38	-8.94736842105	4.0	10.87	10.33
b'002838'	29	27	28	30.0	43.09	0.325960419092	4.0	43.18	42.02
b'002837'	29	27	28	30.0	19.53	-2.05616850552	4.0	19.92	19.2
b'002836'	29	27	28	30.0	20.69	1.3222331048	4.0	20.78	20.2
b'002835'	29	27	28	30.0	10.85	-2.69058295964	4.0	11.22	10.8
b'002833'	29	27	28	30.0	62.4	-3.33075135554	4.0	64.5	60.57
b'002832'	1	9	44	61.0	59.0	0.254885301614	4.0	61.25	57.63
b'002831'	29	27	28	30.0	58.47	0.0	4.0	58.49	57.85
b'002830'	29	27	28	30.0	20.38	-2.90614578371	4.0	20.94	20.3
b'002829'	29	27	28	30.0	25.5	-3.04182509506	4.0	26.5	25.5
b'002828'	29	27	28	30.0	23.54	0.127605274351	4.0	23.92	23.31
b'002827'	29	27	28	30.0	18.48	-2.22222222222	4.0	19.09	18.33
b'002826'	1	9	38	18.04	18.07	3.13926940639	4.0	18.17	17.51
b'002825'	29	27	28	30.0	23.68	-1.12734864301	4.0	24.15	23.6
b'002824'	29	27	28	30.0	16.94	-3.64050056883	4.0	17.68	16.8
b'002823'	29	27	28	30.0	15.45	-0.64308681672	4.0	15.55	15.0
b'002822'	29	27	28	30.0	7.89	-2.59259259259	4.0	8.14	7.83
b'002821'	29	27	28	30.0	55.24	-1.70818505338	4.0	56.58	54.9
b'002820'	29	27	28	30.0	24.58	-1.5618742491	4.0	25.09	24.53
b'002819'	1	11	17	26.68	26.13	1.04408352668	4.0	27.2	25.8
b'002818'	29	27	28	30.0	30.15	-3.82775119617	4.0	31.41	30.1
b'002817'	29	27	28	30.0	31.18	-0.700636942675	4.0	31.46	30.81
b'002816'	29	27	28	30.0	19.19	-2.09183673469	4.0	19.68	19.12
b'002815'	29	27	28	30.0	28.6	-1.03806228374	4.0	29.23	28.6
b'002813'	29	27	28	30.0	30.72	-3.0303030303	4.0	31.98	30.44
b'002812'	29	27	28	30.0	91.27	0.650639611822	4.0	92.5	89.33
b'002811'	29	27	28	30.0	19.0	0.263852242744	4.0	19.27	18.92
b'002810'	29	27	28	30.0	22.5	-4.66101694915	4.0	23.48	22.3
b'002809'	29	27	28	30.0	32.49	-2.7536665669	4.0	34.25	31.88
b'002808'	29	27	28	30.0	11.78	-1.00840336134	4.0	12.0	11.7
b'002807'	29	27	28	30.0	8.75	-3.52811466373	4.0	9.1	8.66
b'002806'	1	10	36	20.38	19.89	1.37614678899	4.0	20.49	19.66
b'002805'	29	27	28	30.0	27.64	0.509090909091	4.0	27.76	27.21
b'002803'	29	27	28	30.0	44.12	-0.180995475113	4.0	44.8	43.55
b'002802'	29	27	28	30.0	28.66	-2.41743275451	4.0	29.91	28.5
b'002801'	29	27	28	30.0	33.72	-0.998238402819	4.0	34.14	33.62
b'002800'	29	27	28	30.0	29.25	-0.510204081633	4.0	29.84	29.0
b'002799'	29	27	28	30.0	20.67	-1.38358778626	4.0	20.93	20.2
b'002798'	29	27	28	30.0	48.67	-0.44998977296	4.0	49.96	48.0
b'002797'	29	27	28	30.0	10.51	-2.59499536608	4.0	10.87	10.45
b'002796'	29	27	28	30.0	28.0	-2.67639902676	4.0	28.91	27.33
b'002795'	29	27	28	30.0	15.94	-3.21797207043	4.0	16.58	15.82
b'002793'	29	27	28	30.0	15.61	-1.76211453744	4.0	16.08	15.51
b'002792'	29	27	28	30.0	31.09	-4.71958320564	4.0	32.76	30.78
b'002791'	29	27	28	30.0	18.8	-1.62218733647	4.0	19.16	18.75
b'002790'	29	27	28	30.0	26.59	-0.857568978374	4.0	26.77	26.17
b'002789'	29	27	28	30.0	38.9	-0.739984689972	4.0	39.38	38.6
b'002788'	29	27	28	30.0	28.99	-1.96144741292	4.0	29.86	28.92
b'002787'	29	27	28	30.0	11.36	0.530973451327	4.0	11.62	11.24
b'002786'	29	27	28	30.0	9.37	-3.00207039337	4.0	9.68	9.34
b'002785'	29	27	28	30.0	12.89	-1.52788388083	4.0	13.29	12.86
b'002783'	29	27	28	30.0	18.75	-0.477707006369	4.0	19.01	18.5
b'002782'	29	27	28	30.0	13.34	-2.55661066472	4.0	13.75	13.26
b'002781'	29	27	28	30.0	20.84	-2.61682242991	4.0	21.51	20.41
b'002780'	29	27	28	30.0	23.18	-1.77966101695	4.0	23.6	23.13
b'002779'	29	27	28	30.0	19.98	-2.77372262774	4.0	20.59	19.9
b'002778'	29	27	28	30.0	23.35	-2.1784666946	4.0	23.99	23.35
b'002777'	29	27	28	30.0	31.28	-1.94357366771	4.0	32.1	31.1
b'002776'	1	9	33	19.99	19.16	-1.03305785124	4.0	19.99	18.9
b'002775'	29	27	28	30.0	19.42	-1.77035912999	4.0	19.88	19.3
b'002774'	29	27	28	30.0	10.02	0.0999000999001	4.0	10.16	9.9
b'002773'	29	27	28	30.0	53.86	-2.93746621013	4.0	55.34	53.4
b'002772'	29	27	28	30.0	10.84	-0.732600732601	4.0	10.95	10.71
b'002771'	29	27	28	30.0	19.07	-1.70103092784	4.0	19.73	18.78
b'002770'	29	27	28	30.0	4.48	-1.53846153846	4.0	4.58	4.48
b'002769'	29	27	28	30.0	13.47	-2.8839221341	4.0	13.88	13.4
b'002768'	1	14	50	26.6	26.53	2.51159196291	4.0	26.66	25.39
b'002767'	29	27	28	30.0	19.99	-1.52709359606	4.0	20.48	19.91
b'002766'	29	27	28	30.0	13.68	-3.04748405386	4.0	14.16	13.62
b'002765'	29	27	28	30.0	8.87	-1.77187153931	4.0	9.06	8.8
b'002763'	1	10	14	14.26	14.9	7.97101449275	4.0	15.18	13.68
b'002762'	29	27	28	30.0	17.54	0.343249427918	4.0	17.82	17.24
b'002761'	29	27	28	30.0	35.49	0.0281848928974	4.0	35.54	35.21
b'002760'	29	27	28	30.0	48.14	-1.75510204082	4.0	50.0	47.7
b'002759'	29	27	28	30.0	15.24	-5.86781964175	4.0	16.27	15.1
b'002758'	29	27	28	30.0	9.94	-1.87561697927	4.0	10.18	9.9
b'002757'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002756'	29	27	28	30.0	23.14	0.043233895374	4.0	23.47	23.01
b'002755'	29	27	28	30.0	26.71	-1.40273163529	4.0	27.28	26.7
b'002753'	29	27	28	30.0	19.1	-2.00102616727	4.0	19.58	18.94
b'002752'	29	27	28	30.0	10.2	-3.68271954674	4.0	10.63	10.12
b'002751'	29	27	28	30.0	38.46	-1.13110539846	4.0	39.09	38.22
b'002750'	29	27	28	30.0	9.12	-5.098855359	4.0	9.61	9.11
b'002749'	29	27	28	30.0	64.91	-1.33758929929	4.0	66.15	64.6
b'002748'	29	27	28	30.0	14.42	-3.0262273033	4.0	14.84	14.41
b'002747'	29	27	28	30.0	11.12	-1.06761565836	4.0	11.26	10.96
b'002746'	29	27	28	30.0	21.87	-0.228102189781	4.0	22.25	21.71
b'002745'	29	27	28	30.0	48.1	-5.96285434995	4.0	50.77	46.52
b'002743'	29	27	28	30.0	10.68	0.754716981132	4.0	10.84	10.51
b'002742'	29	27	28	30.0	22.74	-1.08742931709	4.0	23.1	22.71
b'002741'	29	27	28	30.0	15.01	-4.5165394402	4.0	15.53	14.97
b'002740'	29	27	28	30.0	8.69	-3.01339285714	4.0	8.96	8.66
b'002739'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002738'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002737'	29	27	28	30.0	32.93	-0.0910194174757	4.0	33.35	32.89
b'002736'	29	27	28	30.0	13.3	-1.04166666667	4.0	13.63	13.2
b'002735'	29	27	28	30.0	33.03	1.63076923077	4.0	33.12	32.36
b'002734'	29	27	28	30.0	24.48	-0.649350649351	4.0	24.71	24.3
b'002733'	29	27	28	30.0	16.22	-2.40673886883	4.0	16.65	16.2
b'002732'	29	27	28	30.0	28.0	-2.0979020979	4.0	28.74	27.91
b'002731'	29	27	28	30.0	17.52	-2.06819452208	4.0	17.92	17.4
b'002730'	29	27	28	30.0	11.53	-2.94612794613	4.0	11.98	11.51
b'002729'	29	27	28	30.0	61.89	0.0646725949879	4.0	62.19	61.85
b'002728'	29	27	28	30.0	18.36	-1.39634801289	4.0	18.77	18.27
b'002727'	29	27	28	30.0	21.72	1.63781001404	4.0	21.8	20.6
b'002726'	29	27	28	30.0	10.65	-0.374181478017	4.0	10.72	10.5
b'002725'	29	27	28	30.0	13.67	-1.72537742631	4.0	13.77	13.2
b'002724'	29	27	28	30.0	9.19	-1.71122994652	4.0	9.38	9.19
b'002723'	29	27	28	30.0	17.33	-3.07606263982	4.0	17.83	17.12
b'002722'	29	27	28	30.0	24.95	-0.279776179057	4.0	25.43	24.79
b'002721'	29	27	28	30.0	17.75	0.967007963595	4.0	18.01	16.98
b'002719'	29	27	28	30.0	28.14	-0.318809776833	4.0	28.7	27.72
b'002718'	29	27	28	30.0	46.03	0.502183406114	4.0	46.45	45.66
b'002717'	29	27	28	30.0	24.6	0.613496932515	4.0	24.69	24.3
b'002716'	29	27	28	30.0	20.71	0.387784779447	4.0	20.81	20.42
b'002715'	29	27	28	30.0	27.16	0.110578695171	4.0	27.2	27.03
b'002714'	29	27	28	30.0	60.3	-1.59921671018	4.0	61.83	59.88
b'002713'	29	27	28	30.0	28.03	-1.64912280702	4.0	29.0	27.88
b'002712'	29	27	28	30.0	20.94	-1.96629213483	4.0	21.59	20.9
b'002711'	29	27	28	30.0	10.14	0.595238095238	4.0	10.14	9.92
b'002709'	29	27	28	30.0	43.79	-2.29808121374	4.0	44.8	43.52
b'002708'	29	27	28	30.0	6.45	1.41509433962	4.0	6.45	6.28
b'002707'	1	9	32	12.55	12.72	4.00654129191	4.0	13.09	12.28
b'002706'	29	27	28	30.0	11.9	-0.418410041841	4.0	12.02	11.8
b'002705'	29	27	28	30.0	11.76	-1.589958159	4.0	12.05	11.61
b'002703'	29	27	28	30.0	8.19	-0.606796116505	4.0	8.3	8.17
b'002702'	29	27	28	30.0	5.05	-1.94174757282	4.0	5.15	5.03
b'002701'	29	27	28	30.0	6.02	-0.823723228995	4.0	6.09	6.0
b'002700'	29	27	28	30.0	9.89	-1.001001001	4.0	10.04	9.79
b'002699'	1	9	33	18.16	18.43	5.49513451631	4.0	18.8	17.69
b'002698'	29	27	28	30.0	10.41	-1.60680529301	4.0	10.65	10.4
b'002697'	29	27	28	30.0	6.06	-3.34928229665	4.0	6.27	6.05
b'002696'	29	27	28	30.0	17.02	-3.24047754406	4.0	17.63	16.95
b'002695'	29	27	28	30.0	16.61	-2.06367924528	4.0	16.94	16.52
b'002694'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002693'	29	27	28	30.0	6.04	-0.494233937397	4.0	6.14	6.02
b'002692'	29	27	28	30.0	10.15	0.0	4.0	10.17	10.0
b'002691'	29	27	28	30.0	24.35	-1.8540910923	4.0	24.75	24.13
b'002690'	29	27	28	30.0	17.81	-0.502793296089	4.0	17.99	17.59
b'002689'	29	27	28	30.0	5.29	-2.03703703704	4.0	5.42	5.29
b'002688'	29	27	28	30.0	6.75	-0.442477876106	4.0	6.81	6.62
b'002687'	1	9	25	7.1	7.51	9.9560761347	4.0	7.51	7.1
b'002686'	29	27	28	30.0	12.07	-0.903119868637	4.0	12.21	12.0
b'002685'	29	27	28	30.0	9.5	-4.0404040404	4.0	10.01	9.41
b'002684'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002683'	29	27	28	30.0	7.56	-1.5625	4.0	7.74	7.51
b'002682'	29	27	28	30.0	10.8	-2.61496844004	4.0	11.14	10.7
b'002681'	29	27	28	30.0	9.97	-1.77339901478	4.0	10.15	9.93
b'002680'	29	27	28	30.0	13.58	-1.73661360347	4.0	13.8	13.45
b'002679'	29	27	28	30.0	20.7	-2.63405456256	4.0	21.58	20.61
b'002678'	29	27	28	30.0	10.89	-1.53707052441	4.0	11.14	10.88
b'002677'	29	27	28	30.0	16.37	-2.67538644471	4.0	16.87	16.05
b'002676'	29	27	28	30.0	6.82	-10.0263852243	4.0	7.21	6.82
b'002675'	29	27	28	30.0	10.41	-3.43228200371	4.0	10.87	10.4
b'002674'	29	27	28	30.0	10.39	0.580832526621	4.0	10.79	10.28
b'002673'	29	27	28	30.0	13.03	-0.987841945289	4.0	13.27	12.9
b'002672'	29	27	28	30.0	15.37	-2.90587492104	4.0	15.87	15.25
b'002671'	29	27	28	30.0	6.67	-1.03857566766	4.0	6.74	6.65
b'002670'	29	27	28	30.0	18.68	-4.25422860072	4.0	19.64	18.58
b'002669'	29	27	28	30.0	25.09	0.763052208835	4.0	25.09	24.58
b'002668'	29	27	28	30.0	21.2	-0.656044985942	4.0	21.58	21.0
b'002667'	29	27	28	30.0	15.73	-3.02096177559	4.0	16.25	15.7
b'002666'	29	27	28	30.0	6.18	-0.64308681672	4.0	6.22	6.08
b'002665'	29	27	28	30.0	6.38	-0.3125	4.0	6.4	6.32
b'002664'	29	27	28	30.0	25.55	-1.08401084011	4.0	26.08	25.35
b'002663'	29	27	28	30.0	5.56	0.0	4.0	5.59	5.51
b'002662'	29	27	28	30.0	6.61	-3.22108345534	4.0	6.84	6.57
b'002661'	29	27	28	30.0	13.96	-1.34275618375	4.0	14.12	13.94
b'002660'	29	27	28	30.0	9.73	-2.40722166499	4.0	9.97	9.7
b'002659'	29	27	28	30.0	13.58	0.147492625369	4.0	13.79	13.36
b'002658'	29	27	28	30.0	12.3	-1.52121697358	4.0	12.56	12.3
b'002657'	29	27	28	30.0	24.61	-3.41444270016	4.0	25.5	24.36
b'002656'	29	27	28	30.0	24.55	-0.162667751118	4.0	24.62	24.39
b'002655'	29	27	28	30.0	9.85	-1.00502512563	4.0	10.14	9.8
b'002654'	29	27	28	30.0	6.46	-2.85714285714	4.0	6.7	6.39
b'002653'	29	27	28	30.0	10.74	-2.80542986425	4.0	11.13	10.71
b'002652'	29	27	28	30.0	7.2	-2.43902439024	4.0	7.38	7.1
b'002651'	1	13	24	7.58	7.48	1.35501355014	4.0	7.66	7.32
b'002650'	29	27	28	30.0	7.17	0.561009817672	4.0	7.21	7.02
b'002649'	29	27	28	30.0	11.34	-2.57731958763	4.0	11.54	11.31
b'002648'	29	27	28	30.0	18.2	-2.62172284644	4.0	18.98	17.73
b'002647'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002646'	29	27	28	30.0	15.4	-1.78571428571	4.0	15.79	15.36
b'002645'	29	27	28	30.0	20.98	-4.06950160037	4.0	22.31	20.75
b'002644'	29	27	28	30.0	10.26	1.48367952522	4.0	10.3	10.01
b'002643'	29	27	28	30.0	10.96	-1.6157989228	4.0	11.21	10.78
b'002642'	29	27	28	30.0	11.76	-2.8901734104	4.0	12.15	11.71
b'002641'	29	27	28	30.0	4.43	-1.11607142857	4.0	4.49	4.42
b'002640'	29	27	28	30.0	17.69	-2.3191606847	4.0	18.37	17.55
b'002639'	29	27	28	30.0	8.19	-0.121951219512	4.0	8.3	8.12
b'002638'	29	27	28	30.0	4.69	-2.69709543568	4.0	4.82	4.66
b'002637'	29	27	28	30.0	10.33	-0.289575289575	4.0	10.5	10.17
b'002636'	29	27	28	30.0	14.48	-3.72340425532	4.0	15.1	14.42
b'002635'	29	27	28	30.0	22.19	1.46319158665	4.0	22.54	21.52
b'002634'	29	27	28	30.0	7.09	-1.93637621024	4.0	7.25	7.07
b'002633'	29	27	28	30.0	11.31	-0.352422907489	4.0	11.42	11.12
b'002632'	29	27	28	30.0	8.03	-1.8337408313	4.0	8.22	8.01
b'002631'	1	10	29	11.08	10.74	0.373831775701	4.0	11.2	10.55
b'002630'	29	27	28	30.0	11.26	0.625558534406	4.0	11.39	11.09
b'002629'	29	27	28	30.0	5.92	-0.3367003367	4.0	6.03	5.88
b'002628'	29	27	28	30.0	7.23	-1.49863760218	4.0	7.33	7.21
b'002627'	29	27	28	30.0	18.14	-1.83982683983	4.0	18.53	18.1
b'002626'	29	27	28	30.0	17.98	-5.31858873091	4.0	19.0	17.91
b'002625'	29	27	28	30.0	25.14	-3.30769230769	4.0	26.23	25.01
b'002624'	29	27	28	30.0	31.06	-3.83900928793	4.0	32.5	29.92
b'002623'	29	27	28	30.0	21.64	-2.52252252252	4.0	22.23	21.63
b'002622'	29	27	28	30.0	14.57	-2.86666666667	4.0	14.96	14.54
b'002621'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002620'	29	27	28	30.0	9.42	-3.38461538462	4.0	9.77	9.4
b'002619'	29	27	28	30.0	6.37	0.0	4.0	6.37	6.32
b'002618'	29	27	28	30.0	10.93	-1.08597285068	4.0	11.17	10.87
b'002617'	29	27	28	30.0	16.58	-0.718562874252	4.0	16.9	16.38
b'002616'	29	27	28	30.0	9.04	-1.20218579235	4.0	9.2	9.03
b'002615'	29	27	28	30.0	8.91	-1.9801980198	4.0	9.13	8.86
b'002614'	29	27	28	30.0	19.66	-2.67326732673	4.0	20.47	19.41
b'002613'	29	27	28	30.0	3.51	-1.12676056338	4.0	3.58	3.49
b'002612'	29	27	28	30.0	12.05	-1.06732348112	4.0	12.25	12.05
b'002611'	29	27	28	30.0	12.93	-5.27472527473	4.0	13.67	12.89
b'002610'	29	27	28	30.0	2.47	-1.59362549801	4.0	2.51	2.46
b'002609'	29	27	28	30.0	14.3	-0.41782729805	4.0	14.3	14.01
b'002608'	29	27	28	30.0	10.04	-0.198807157058	4.0	10.1	9.99
b'002607'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002606'	29	27	28	30.0	10.81	-3.22291853178	4.0	11.04	10.73
b'002605'	29	27	28	30.0	11.69	-0.679694137638	4.0	11.83	11.44
b'002604'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002603'	29	27	28	30.0	15.54	-2.50941028858	4.0	15.98	15.51
b'002602'	29	27	28	30.0	34.6	0.318933024065	4.0	35.18	34.35
b'002601'	29	27	28	30.0	17.41	1.51603498542	4.0	17.47	17.11
b'002600'	29	27	28	30.0	7.14	-2.19178082192	4.0	7.37	7.11
b'002599'	29	27	28	30.0	11.81	-0.839630562552	4.0	11.91	11.71
b'002598'	29	27	28	30.0	9.68	-1.22448979592	4.0	9.84	9.61
b'002597'	29	27	28	30.0	27.75	-1.42095914742	4.0	28.45	27.36
b'002596'	29	27	28	30.0	12.21	0.493827160494	4.0	12.55	12.09
b'002595'	29	27	28	30.0	18.5	0.817438692098	4.0	18.66	18.38
b'002594'	29	27	28	30.0	62.9	-3.96946564885	4.0	65.88	62.8
b'002593'	29	27	28	30.0	4.26	-1.38888888889	4.0	4.35	4.23
b'002592'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002591'	29	27	28	30.0	10.0	-1.18577075099	4.0	10.3	9.52
b'002590'	29	27	28	30.0	12.25	-3.08544303797	4.0	12.69	12.2
b'002589'	29	27	28	30.0	13.14	-2.08643815201	4.0	13.6	12.9
b'002588'	29	27	28	30.0	7.13	1.13475177305	4.0	7.15	7.04
b'002587'	29	27	28	30.0	6.65	-1.48148148148	4.0	6.78	6.63
b'002586'	29	27	28	30.0	8.82	-1.0101010101	4.0	9.07	8.81
b'002585'	29	27	28	30.0	6.59	-1.34730538922	4.0	6.72	6.59
b'002584'	29	27	28	30.0	17.09	-3.06296086217	4.0	17.64	17.02
b'002583'	29	27	28	30.0	13.68	-3.93258426966	4.0	14.48	13.61
b'002582'	29	27	28	30.0	11.15	-0.179051029543	4.0	11.34	11.04
b'002581'	29	27	28	30.0	18.52	0.652173913043	4.0	18.77	18.26
b'002580'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002579'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002578'	29	27	28	30.0	4.53	-0.875273522976	4.0	4.58	4.51
b'002577'	29	27	28	30.0	15.99	-3.09090909091	4.0	16.62	15.91
b'002576'	29	27	28	30.0	14.5	-6.02721970188	4.0	15.5	14.3
b'002575'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002574'	29	27	28	30.0	7.6	-1.2987012987	4.0	7.73	7.56
b'002573'	29	27	28	30.0	20.21	-1.70233463035	4.0	20.75	20.05
b'002572'	29	27	28	30.0	37.21	-4.19670442842	4.0	38.77	37.17
b'002571'	29	27	28	30.0	6.63	-3.91304347826	4.0	6.95	6.56
b'002570'	29	27	28	30.0	5.71	-3.87205387205	4.0	5.93	5.67
b'002569'	29	27	28	30.0	21.06	-10.0	4.0	22.8	21.06
b'002568'	29	27	28	30.0	13.35	-3.19071791153	4.0	13.79	13.32
b'002567'	29	27	28	30.0	7.7	-2.40811153359	4.0	7.92	7.63
b'002566'	29	27	28	30.0	8.69	-0.114942528736	4.0	8.79	8.62
b'002565'	29	27	28	30.0	6.09	-1.45631067961	4.0	6.18	6.07
b'002564'	29	27	28	30.0	8.17	0.615763546798	4.0	8.32	8.14
b'002563'	29	27	28	30.0	9.54	2.14132762313	4.0	9.76	9.25
b'002562'	29	27	28	30.0	15.47	-5.20833333333	4.0	15.94	15.43
b'002561'	29	27	28	30.0	11.9	-1.57154673284	4.0	12.16	11.86
b'002560'	29	27	28	30.0	7.4	-0.937081659973	4.0	7.55	7.36
b'002559'	29	27	28	30.0	8.95	-1.43171806167	4.0	9.09	8.9
b'002558'	29	27	28	30.0	34.02	-0.90300029129	4.0	34.43	33.33
b'002557'	29	27	28	30.0	15.8	-2.82902829028	4.0	16.28	15.72
b'002556'	1	9	55	8.16	8.06	1.51133501259	4.0	8.18	7.81
b'002555'	29	27	28	30.0	20.58	-1.7661097852	4.0	21.0	20.32
b'002554'	29	27	28	30.0	4.81	-0.414078674948	4.0	4.93	4.8
b'002553'	29	27	28	30.0	8.6	-1.26291618829	4.0	8.73	8.59
b'002552'	29	27	28	30.0	9.71	-2.9	4.0	9.98	9.71
b'002551'	29	27	28	30.0	9.01	-1.3143483023	4.0	9.17	8.99
b'002550'	29	27	28	30.0	5.42	-2.16606498195	4.0	5.54	5.39
b'002549'	29	27	28	30.0	6.28	-2.33281493002	4.0	6.48	6.27
b'002548'	29	27	28	30.0	10.18	-2.30326295585	4.0	10.4	10.11
b'002547'	29	27	28	30.0	7.86	-0.380228136882	4.0	7.91	7.85
b'002546'	29	27	28	30.0	4.99	-1.77165354331	4.0	5.08	4.98
b'002545'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002544'	29	27	28	30.0	14.68	-2.78145695364	4.0	15.12	14.65
b'002543'	29	27	28	30.0	22.14	-2.93730819816	4.0	22.97	22.0
b'002542'	29	27	28	30.0	7.77	-3.23785803238	4.0	8.09	7.74
b'002541'	29	27	28	30.0	13.88	-1.42045454545	4.0	14.14	13.83
b'002540'	29	27	28	30.0	7.39	0.0	4.0	7.43	7.35
b'002539'	29	27	28	30.0	6.08	-2.09339774557	4.0	6.24	6.07
b'002538'	29	27	28	30.0	8.58	0.822561692127	4.0	8.66	8.48
b'002537'	29	27	28	30.0	10.04	1.72239108409	4.0	10.05	9.83
b'002536'	29	27	28	30.0	14.6	0.759144237405	4.0	14.84	14.49
